id,created_at,author_id,author_username,suspended,deleted,text,conversation_id,is_retweet,status,reply_to_user_id,reply_to_username,hashtags,mentions
8390d89f-3638-4984-8f48-bad554178249,06/01/2024 15:52,1256950979200679941,gl_xllkuid23,FALSE,FALSE,RT @elizipori: 🔴 למה זו לא אחת הכותרות היום בתשקורת הישראלית? https://t.co/2KAee5DNyk,0,TRUE,valid,,,[],['@elizipori']
28dfc8ed-df0f-4bea-acff-832e549195be,21/01/2024 15:55,1256950979200679941,gl_xllkuid23,FALSE,FALSE,"@rankarmibuzaglo תפקידה של התשקורת הפועלת נגד בני עמה. להרפות את רוח העם ביחס למלחמה הקיומית. כך הם פעלו בתבוסתניות וברוע מול בגין במלחמת לבנון הראשונה. כמו המרגלים בתנ""ך ""ויציאו דִּבַּת הָאָרֶץ אֲשֶׁר תָּרוּ אֹתָהּ אֶל בְּנֵי יִשְׂרָאֵל"". ""לֹא נוּכַל לַעֲלוֹת אֶל הָעָם כִּי חָזָק הוּא מִמֶּנּוּ""",0,FALSE,valid,3992807295,rankarmibuzaglo,[],['@rankarmibuzaglo']
a013b00f-f358-486c-bf06-282750c9bee7,03/12/2023 18:08,1256950979200679941,gl_xllkuid23,FALSE,FALSE,"RT @gl_xllk: @FarkashOrit משפחת פושעי אוסלו נלחמת בגיבוי התשקורת הבולשיקית 
3 אלג'זירות שמפמפמות כל שקר. להשחיל את האסון הנוראי הטירוף של…",0,TRUE,valid,,,[],['@gl_xllk' '@FarkashOrit']
d3bf00e8-a31b-4168-ae00-07dc044f5d5e,06/02/2024 15:46,1256950979200679941,gl_xllkuid23,FALSE,FALSE,"@RadmanMoshe גנץ בעזרת התשקורת השמאל הבוגדנית מסווה שהוא תומך במדינה פלסטינאצית מלא מלא והם אפילו נמנעים מלשאול אותו כדי שחס ושלום חושם לא יתבלבל. ושיוסלה הגולם לא יגמגם. אבל מדינה פלסטינאצית  הרי זה משאת נפשכם!
שמאל זה רק כניעה. שמאל זה רק תבוסה. שמאל רק לים. האומרים שלום שלום ואין שלום.",0,FALSE,valid,1.41E+18,RadmanMoshe,[],['@RadmanMoshe']
00415728-a6fb-4c58-89f0-5d726cd28ea7,11/09/2023 17:51,1256950979200679941,gl_xllkuid23,FALSE,FALSE,@YOSSIBAUM העם בישראל זקוק לעזרת העולם מול אופוזיציה אלימה אליטיסטית וכוחנית שמוברגת בכל מוקדי הכח. תשקורת אקדמיה אלופי הצבא קציני משטרה המבקשת להנציח את אופייה הדיקטטורי של ישראל כש15 היאטולות לא נבחרות ימשיכו להחליט בכל. וכעת באלימות מונעים להפכה לדמוקרטיה רצון העם. צווחים בשקר דמוקרטיה.,0,FALSE,valid,1.35E+18,YOSSIBAUM,[],['@YOSSIBAUM']
e467840b-ed4e-4dbd-bafe-b53834013100,29/12/2023 12:10,1256950979200679941,gl_xllkuid23,FALSE,FALSE,"יש עם שנתן חממה לרצח האכזרי האיום וחינך לכך. 
 המון העם הערבי העזתי בחר בממשלת חמאס. וזה גם ביהודה ושומרון.  אין חפים מפשע יש מחפים על פשע. רק התשקורת מחפה על האמת.",0,FALSE,valid,,,[],[]
fbf7f388-11e3-404e-8b41-d99e51b70cfd,07/02/2024 15:43,1256950979200679941,gl_xllkuid24,FALSE,FALSE,@MarkadaL84135 @aviadglickman @newsisrael13 ערוצי התשקורת המגוייסת פועלים יום יום נגד בני עמם גם בעת מלחמה. מטיפים לנהי ולדכדוך לרוח תבוסה לכניעה. גורמים בעצם הדיון הפומבי בעסקת החטופים להעלאת המחיר לשחרורם עד כדי קריסת המדינה. בזה הם נותנים רוח גבית לחמאס במקום רוח נצחון לעם ישראל. חובה למען קיומינו להסירם מהשידור הציבורי,0,FALSE,valid,1.72E+18,MarkadaL84135,[],['@MarkadaL84135' '@aviadglickman' '@newsisrael13']
879a52c4-5e08-4636-b713-facc4c9da0bf,26/12/2023 21:23,1256950979200679941,gl_xllkuid24,FALSE,FALSE,RT @babusha110: @avi07325462 השמאל הקיצוני והתשקורת המגוייסת שונאת עמה דתה ארצה ומולדתה. ממליכים את יוסלה הגולם לראשות הממשלה. משהו בסגנון…,0,TRUE,valid,,,[],['@babusha110' '@avi07325462']
87b1ef27-e65c-4a51-b5b5-1c584f372b6b,03/12/2023 18:08,1256950979200679941,gl_xllkuid24,FALSE,FALSE,"@Vitaminx1X משפחת פושעי אוסלו נלחמת בגיבוי התשקורת הבולשיקית 
3 אלג'זירות שמפמפמות כל שקר. להשחיל את האסון הנוראי הטירוף של  מדינה פלסטינצית של מרצחים בלב המולדת והשלטתה על עזה  שמשמעותו מכת מוות לבטחון מדינת ישראל.  כל עוד יש נשמה באפינו ואהבת מדינת ישראל עמוק בליבנו לא ניתן לזה לעולם לקרות",0,FALSE,valid,1.46E+18,Vitaminx1X,[],['@Vitaminx1X']
147ae992-f830-4957-b9c3-2bb448d44630,26/12/2023 21:23,1256950979200679941,gl_xllkuid24,FALSE,FALSE,RT @babusha110: @avi07325462 השמאל הקיצוני והתשקורת המגוייסת שונאת עמה דתה ארצה ומולדתה. ממליכים את יוסלה הגולם לראשות הממשלה. משהו בסגנון…,0,TRUE,valid,,,[],['@babusha110' '@avi07325462']
ca7c8d77-2977-4b89-8dc6-9323af119b3b,01/02/2024 12:55,1256950979200679941,gl_xllkuid24,FALSE,FALSE,RT @gl_xllk: @ShbrYwsy גנץ בעזרת התשקורת השמאל הבוגדני מסווה שהוא תומך במדינה פלסטינאצית מלא מלא והם אפילו נמנעים מלשאול אותו כדי שחס ושלום…,0,TRUE,valid,,,[],['@gl_xllk' '@ShbrYwsy']
c7c0f94d-cc5b-44fa-b167-341ac00bba42,11/09/2023 18:06,1256950979200679941,gl_xllkuid24,FALSE,FALSE,@MoshelHaim העם בישראל זקוק לעזרת העולם מול אופוזיציה אלימה אליטיסטית וכוחנית שמוברגת בכל מוקדי הכח. תשקורת אקדמיה אלופי הצבא קציני משטרה המבקשת להנציח את אופייה הדיקטטורי של ישראל ש15 היאטולות לא נבחרות ימשיכו להחליט בכל. וכעת באלימות מונעים להפכה לדמוקרטיה רצון העם. צווחים בשקר דמוקרטיה.,0,FALSE,valid,1.26E+18,MoshelHaim,[],['@MoshelHaim']
9a2757ff-a7de-40ef-87b5-708cffba08b4,07/02/2024 15:41,1256950979200679941,gl_xllkuid24,FALSE,FALSE,RT @gl_xllk: @rozolyo @netanyahu ערוצי התשקורת המגוייסת פועלים יום יום נגד בני עמם גם בעת מלחמה. מטיפים לנהי ולדכדוך לרוח תבוסה לכניעה. גור…,0,TRUE,valid,,,[],['@gl_xllk' '@rozolyo' '@netanyahu']
84b936e7-0391-427e-a57b-23fdc8790726,28/01/2024 18:16,1256950979200679941,gl_xllkuid24,FALSE,FALSE,"@tami2759721463 @sisisheleg למה התשקורת הבולשבקית השמאל בוגדנית שוכחת לספר שאהרון הצביע פעמיים נגד ישראל בהאג? 
תמיד טחנו לנו בשכל שהוא יגן עלינו בהאג בזכות דעותיו המתרפסות והמסוכנות שהתערבו מנוהל שכן עד דיון על ירי בגדר וסירוס צהל בכל. הנה הוא כשל בגדול מול האג. תשחרר את ישראל מעולך תן לצהל להגן על חייליו",0,FALSE,valid,1.71E+18,tami2759721463,[],['@tami2759721463' '@sisisheleg']
8f63665c-346d-43d8-9986-4e6c5e392a40,12/09/2023 17:50,1256950979200679941,gl_xllkuid24,FALSE,FALSE,@ShafferYehuda עוד עשור אנחנו נהיה רוב מוחץ בגדול והם מיעוט מזדקן. ואז נשחרר את ישראל משלטון היאטולות הבלתי נבחרות שכופות את עצמם על העם בכח האליטות של אצולת הממון התשקורת קציני הצבא ומטיפי האקדמיה. עם ישראל חי!,0,FALSE,valid,9.80E+17,ShafferYehuda,[],['@ShafferYehuda']
9fb71417-4141-41bc-a9df-55e34ac24b00,26/12/2023 21:24,1256950979200679941,gl_xllkuid24,FALSE,FALSE,RT @babusha110: @MotiY18 השמאל הקיצוני והתשקורת המגוייסת שונאת עמה דתה ארצה ומולדתה. ממליכים את יוסלה הגולם לראשות הממשלה. משהו בסגנון השיכ…,0,TRUE,valid,,,[],['@babusha110' '@MotiY18']
c034200f-39e7-47ef-bd15-01e66e10dc02,03/01/2024 20:28,1256950979200679941,gl_xllkuid24,FALSE,FALSE,"@roznaiy אחרי המלחמה העם יחבור לימין הקיצוני. 
עם היהודי חפץ חיים לא יאמין יותר לאלילי השקר של השמאל. ולמולך של שלום אך שווא ואכזב. 
הם חושבים שיוסלה הגולם / חושם יעשה להם מדינה פלסטינצית. תחלמו
שטיפת מוח של 3 אלגז'ירות לא תועיל לכם.
העם קצה נפשו בשטיפת מוח הדוחה של התשקורת שפועלת נגד עמה",0,FALSE,valid,9.09E+17,roznaiy,[],['@roznaiy']
dada4ce0-27f5-42e9-a468-d77d0c291ac2,21/01/2024 12:44,1256950979200679941,gl_xllkuid24,FALSE,FALSE,"@gili_zur תפקידה של התשקורת הפועלת נגד בני עמה. להרפות את רוח העם ביחס למלחמה הקיומית. כך הם פעלו בתבוסתניות וברוע מול בגין במלחמת לבנון הראשונה. כמו המרגלים בתנ""ך ""ויציאו דִּבַּת הָאָרֶץ אֲשֶׁר תָּרוּ אֹתָהּ אֶל בְּנֵי יִשְׂרָאֵל"". ""לֹא נוּכַל לַעֲלוֹת אֶל הָעָם כִּי חָזָק הוּא מִמֶּנּוּ""",0,FALSE,valid,9.53E+17,gili_zur,[],['@gili_zur']
707e19f3-d49b-4ab2-b0bc-80a6875a0200,29/12/2023 13:01,1256950979200679941,gl_xllkuid24,FALSE,FALSE,"@YosephHaddad @shobot6 יש עם שנתן חממה לרצח האכזרי האיום וחינך לכך. 
המון העם הערבי העזתי בחר בממשלת חמאס. וזה גם ביהודה ושומרון.  אין חפים מפשע יש מחפים על פשע. רק התשקורת מחפה על האמת ומסתירה אותו בגלגול עיניים צבוע.",0,FALSE,valid,1.04E+18,YosephHaddad,[],['@YosephHaddad' '@shobot6']
f0514402-9471-446f-bd56-71a0de5b529b,07/02/2024 15:38,1256950979200679941,gl_xllkuid24,FALSE,FALSE,RT @gl_xllk: ערוצי התשקורת המגוייסת פועלים יום יום נגד בני עמם גם בעת מלחמה. מטיפים לנהי ולדכדוך לרוח תבוסה לכניעה. גורמים בעצם הדיון הפומב…,0,TRUE,valid,,,[],['@gl_xllk']
6e9906a2-e3e2-443a-987f-dc6080494f91,13/12/2023 11:24,1256950979200679941,gl_xllkuid24,FALSE,FALSE,@aviadglickman @elizipori להפיץ תמונה של בית מגוגל זה איום  כמו שביבי קיבל סיקור אוהד בתשקורת התבוסתנית שונאת עמה דתה ארצה מורשתה ומולדתה,0,FALSE,valid,3089415056,aviadglickman,[],['@aviadglickman' '@elizipori']
a14df97b-f86a-461f-b87c-e02be1406b11,03/12/2023 17:26,1256950979200679941,gl_xllkuid24,FALSE,FALSE,"RT @gl_xllk: @yankicoen משפחת פושעי אוסלו נלחמת בגיבוי התשקורת הבולשיקית 
3 אלג'זירות שמפמפמות כל שקר. להשחיל את האסון הנוראי הטירוף של  מד…",0,TRUE,valid,,,[],['@gl_xllk' '@yankicoen']
54916039-ff99-494a-b5ec-34aa960a9d48,11/09/2023 18:08,1256950979200679941,gl_xllkuid24,FALSE,FALSE,@Dany16905696 העם בישראל זקוק לעזרת העולם מול אופוזיציה אלימה אליטיסטית וכוחנית שמוברגת בכל מוקדי הכח. תשקורת אקדמיה אלופי הצבא קציני משטרה המבקשת להנציח את אופייה הדיקטטורי של ישראל ש15 היאטולות לא נבחרות ימשיכו להחליט בכל. וכעת באלימות מונעים להפכה לדמוקרטיה רצון העם. צווחים בשקר דמוקרטיה.,0,FALSE,valid,1.39E+18,Dany16905696,[],['@Dany16905696']
87f1ad27-d88c-4505-8232-cc11252bdff6,27/12/2023 21:57,1256950979200679941,gl_xllkuid24,FALSE,FALSE,@aviadglickman תסתכלו ותתבוננו את הסיקור האוהד שמקבל יוסלה הגולם  זה דוגמא לסיקור אוהד לבבי. האם אי פעם בתשקורת 3 אלג'זירות ביבי קיבל קמצוץ מזה? לא. אם כך מחר בבוקר לבטל את המשפט השקרי ואת העלילת דם שנתפרה עבורו. החלפת שלטון בעלילה משפטית.,0,FALSE,valid,3089415056,aviadglickman,[],['@aviadglickman']
3035c278-5024-4ab5-a22f-90d92f75ad49,07/02/2024 15:38,1256950979200679941,gl_xllkuid24,FALSE,FALSE,@aviadglickman ערוצי התשקורת המגוייסת פועלים יום יום נגד בני עמם גם בעת מלחמה. מטיפים לנהי ולדכדוך לרוח תבוסה לכניעה. גורמים בעצם הדיון הפומבי בעסקת החטופים להעלאת המחיר לשחרורם עד כדי קריסת המדינה. בזה הם נותנים רוח גבית לחמאס במקום רוח נצחון לעם ישראל. חובה למען קיומינו להסירם מהשידור הציבורי,0,FALSE,valid,3089415056,aviadglickman,[],['@aviadglickman']
9c9a4d10-f2b5-4e4a-88d7-22de04acc1cb,06/02/2024 20:30,1256950979200679941,gl_xllkuid24,FALSE,FALSE,RT @gl_xllk: גנץ בעזרת התשקורת השמאל הבוגדנית מסווה שהוא תומך במדינה פלסטינאצית מלא מלא והם אפילו נמנעים מלשאול אותו כדי שחס ושלום חושם לא…,0,TRUE,valid,,,[],['@gl_xllk']
c06b8f9d-1640-4173-b7fe-3da0888593c7,28/12/2023 14:31,1256950979200679941,gl_xllkuid24,FALSE,FALSE,RT @babusha110: @OrenNahari הסתה ריקה וזולה רק כדי למנות על הקליקה של התשקורת שונאת עמה דתה מורשתה ארצה ומולדתה. ממשלה נבחרת כדי לשנות,0,TRUE,valid,,,[],['@babusha110' '@OrenNahari']
